54517,市区,2017/4/13 8:00,1013.1,11.8,0,45,1.5,50,1.1,,,,,,,,
54517,市区,2017/4/13 9:00,1012.4,13.4,0,45,2.3,46,1.7,,,,,,,,
54517,市区,2017/4/13 10:00,1011.7,16.1,0,109,1.5,114,1.4,,,,,,,,
54517,市区,2017/4/13 11:00,1010.7,17.5,0,224,1,248,1.4,,,,,,,,
54517,市区,2017/4/13 12:00,1009.5,18.7,0,211,1.2,202,1.1,,,,,,,,
54517,市区,2017/4/13 13:00,1008.8,19.9,0,220,2.2,236,1.5,,,,,,,,
54517,市区,2017/4/13 14:00,1007.6,20.7,0,249,2.1,240,2.3,,,,,,,,
54517,市区,2017/4/13 15:00,1006.4,20.7,0,269,2.7,262,2.7,,,,,,,,
54517,市区,2017/4/13 16:00,1005.8,19.6,0,252,2.5,258,1.8,,,,,,,,
54517,市区,2017/4/13 17:00,1005,19.2,0,262,1.7,260,1.6,,,,,,,,
54517,市区,2017/4/13 18:00,1005.4,17.6,0,248,2,242,1.8,,,,,,,,
54517,市区,2017/4/13 19:00,1004.9,17.1,0,194,0.9,221,1.5,,,,,,,,
54517,市区,2017/4/13 20:00,1005.4,16.3,0,255,1.6,254,1.4,,,,,,,,
54517,市区,2017/4/13 21:00,1005.2,16.3,0,240,1.4,251,1.8,,,,,,,,
54517,市区,2017/4/13 22:00,1005.5,15.7,0,256,2,249,1.7,,,,,,,,
54517,市区,2017/4/13 23:00,1005.3,14.9,0,255,1.3,255,1.3,,,,,,,,
54517,市区,2017/4/14 0:00,1005.3,14.2,0,256,1,249,1,,,,,,,,
54517,市区,2017/4/14 1:00,1005,13.7,0,266,1.1,265,1.2,,,,,,,,
54517,市区,2017/4/14 2:00,1004.7,13.4,0,277,1.9,251,1.2,,,,,,,,
54517,市区,2017/4/14 3:00,1004.3,13.3,0,246,1.1,248,1.3,,,,,,,,
54517,市区,2017/4/14 4:00,1004.3,13.1,0,255,1.7,249,1.3,,,,,,,,
54517,市区,2017/4/14 5:00,1004,12.4,0,202,0.5,234,0.9,,,,,,,,
54517,市区,2017/4/14 6:00,1004.4,12.2,0,242,1.5,243,1.3,,,,,,,,
54517,市区,2017/4/14 7:00,1004.9,13.6,0,250,1.7,241,1.3,,,,,,,,
54517,市区,2017/4/14 8:00,1004.9,15.8,0,255,1.8,250,1.5,,,,,,,,
54517,市区,2017/4/14 9:00,1004.8,18.2,0,281,1.3,331,0.9,,,,,,,,
54517,市区,2017/4/14 10:00,1004.7,20.8,0,267,1.6,273,1.7,,,,,,,,
54517,市区,2017/4/14 11:00,1004.6,23.5,0,226,2.3,258,2,,,,,,,,
54517,市区,2017/4/14 12:00,1004.5,24.9,0,244,2.3,253,2.6,,,,,,,,
54517,市区,2017/4/14 13:00,1003.8,27.1,0,346,1,289,1.9,,,,,,,,
54517,市区,2017/4/14 14:00,1003.1,27.7,0,252,3.1,238,2.8,,,,,,,,
54517,市区,2017/4/14 15:00,1002.3,28.4,0,229,1.9,244,2.3,,,,,,,,
54517,市区,2017/4/14 16:00,1001.9,28.9,0,249,1.9,251,2,,,,,,,,
54517,市区,2017/4/14 17:00,1002.3,27.6,0,260,2.6,251,2.4,,,,,,,,
54517,市区,2017/4/14 18:00,1002.9,26.4,0,251,1.7,248,1.7,,,,,,,,
54517,市区,2017/4/14 19:00,1003.2,24.9,0,257,2.5,248,2.2,,,,,,,,
54517,市区,2017/4/14 20:00,1004.4,22.6,0,261,1.8,252,1.7,,,,,,,,
54517,市区,2017/4/14 21:00,1005.2,20.3,0,262,0.8,259,0.7,,,,,,,,
54517,市区,2017/4/14 22:00,1005.7,20.3,0,259,1.6,267,1.2,,,,,,,,
54517,市区,2017/4/14 23:00,1005.9,19.3,0,241,0.9,254,0.8,,,,,,,,
54517,市区,2017/4/15 0:00,1006.2,18,0,287,0.6,270,0.7,,,,,,,,
54517,市区,2017/4/15 1:00,1006.4,16.5,0,265,0.6,273,0.4,,,,,,,,
54517,市区,2017/4/15 2:00,1006.7,15.6,0,245,0.8,273,0.8,,,,,,,,
54517,市区,2017/4/15 3:00,1006.7,16,0,255,1.1,244,1.1,,,,,,,,
54517,市区,2017/4/15 4:00,1006.8,15.8,0,244,1,246,0.9,,,,,,,,
54517,市区,2017/4/15 5:00,1007,15.2,0,267,0.9,247,0.9,,,,,,,,
54517,市区,2017/4/15 6:00,1007.4,14.8,0,303,0.5,292,0.5,,,,,,,,
54517,市区,2017/4/15 7:00,1008.2,16.6,0,258,1.2,261,1.1,,,,,,,,
54517,市区,2017/4/15 8:00,1008.8,18.6,0,252,1.3,258,1,,,,,,,,
54517,市区,2017/4/15 9:00,1009.1,21.4,0,248,2,251,1.4,,,,,,,,
54517,市区,2017/4/15 10:00,1009.2,23.6,0,265,1.2,267,0.9,,,,,,,,
54517,市区,2017/4/15 11:00,1009.1,26.4,0,257,0.8,46,0.9,,,,,,,,
54517,市区,2017/4/15 12:00,1008.5,28.3,0,313,1.5,58,1.4,,,,,,,,
54517,市区,2017/4/15 13:00,1008.1,30,0,253,1.5,230,1.2,,,,,,,,
54517,市区,2017/4/15 14:00,1007.6,30.7,0,209,2,208,1.6,,,,,,,,
54517,市区,2017/4/15 15:00,1007,30.7,0,100,0.7,323,0.9,,,,,,,,
54517,市区,2017/4/15 16:00,1006.9,29.6,0,202,2.3,187,1.8,,,,,,,,
54517,市区,2017/4/15 17:00,1006.7,28.9,0,206,1.5,202,1.8,,,,,,,,
54517,市区,2017/4/15 18:00,1006.8,27.9,0,237,0.8,225,0.8,,,,,,,,
54517,市区,2017/4/15 19:00,1007.5,26,0,240,1.2,242,0.9,,,,,,,,
54517,市区,2017/4/15 20:00,1008.3,25,0,257,1.1,260,0.9,,,,,,,,
54517,市区,2017/4/15 21:00,1009,24.2,0,244,0.9,240,1.1,,,,,,,,
54517,市区,2017/4/15 22:00,1009.1,23.1,0,255,0.9,255,0.9,,,,,,,,
54517,市区,2017/4/15 23:00,1009.1,22.3,0,254,0.8,240,1.2,,,,,,,,
54517,市区,2017/4/16 0:00,1008.8,21.7,0,243,1.5,246,1.5,,,,,,,,
54517,市区,2017/4/16 1:00,1009.2,20.7,0,259,0.9,256,1.1,,,,,,,,
54517,市区,2017/4/16 2:00,1009.2,19.9,0,244,1.2,246,0.9,,,,,,,,
54517,市区,2017/4/16 3:00,1009,18.7,0,245,0.8,244,0.9,,,,,,,,
54517,市区,2017/4/16 4:00,1009.1,18.2,0,249,0.6,254,0.9,,,,,,,,
54517,市区,2017/4/16 5:00,1009.2,18.1,0,273,1.2,268,1,,,,,,,,
54517,市区,2017/4/16 6:00,1008.9,19,0,274,1.6,255,1.1,,,,,,,,
54517,市区,2017/4/16 7:00,1009,19.2,0,253,0.5,241,0.5,,,,,,,,
54517,市区,2017/4/16 8:00,1009.4,21.2,0,232,0.9,249,0.8,,,,,,,,
54517,市区,2017/4/16 9:00,1010.7,21.9,0,118,3.8,115,2.6,,,,,,,,
54517,市区,2017/4/16 10:00,1011.2,19.8,0,159,3.5,153,3.4,,,,,,,,
54517,市区,2017/4/16 11:00,1011,19.9,0,102,3.8,127,3,,,,,,,,
54517,市区,2017/4/16 12:00,1010.2,20.5,0,123,2.5,128,2.8,,,,,,,,
54517,市区,2017/4/16 13:00,1009.9,20.7,0,103,3,113,2.4,,,,,,,,
54517,市区,2017/4/16 14:00,1009.3,20.6,0,99,2.8,112,2.6,,,,,,,,
54517,市区,2017/4/16 15:00,1008.4,19.2,0,99,2.8,134,2.2,,,,,,,,
54517,市区,2017/4/16 16:00,1008.1,19,0,138,1.3,112,1.9,,,,,,,,
54517,市区,2017/4/16 17:00,1007.5,19.2,0,119,2.6,127,1.9,,,,,,,,
54517,市区,2017/4/16 18:00,1006.9,18.7,0,117,1.8,126,1.5,,,,,,,,
54517,市区,2017/4/16 19:00,1007,17.6,0,133,1.7,116,1.6,,,,,,,,
54517,市区,2017/4/16 20:00,1007.2,17.1,0,144,1.4,153,1.2,,,,,,,,
54517,市区,2017/4/16 21:00,1007.1,17.9,0,195,1.8,192,1.4,,,,,,,,
54517,市区,2017/4/16 22:00,1006.6,18.5,0,185,1.1,187,1.3,,,,,,,,
54517,市区,2017/4/16 23:00,1006.3,18.1,0,219,1.6,223,1.4,,,,,,,,
54517,市区,2017/4/17 0:00,1006.5,17.5,0,160,2,169,1.6,,,,,,,,
54517,市区,2017/4/17 1:00,1006.5,17.2,0,189,1.3,153,1.3,,,,,,,,
54517,市区,2017/4/17 2:00,1006,17.1,0,185,1.6,194,1,,,,,,,,
54517,市区,2017/4/17 3:00,1004.6,16.7,0,198,1.7,186,1.5,,,,,,,,
54517,市区,2017/4/17 4:00,1003.6,16.5,0,231,1.5,206,1.3,,,,,,,,
54517,市区,2017/4/17 5:00,1003.2,15.9,0,256,1.7,249,1.4,,,,,,,,
54517,市区,2017/4/17 6:00,1003.5,16.3,0,261,1.7,266,1.7,,,,,,,,
54517,市区,2017/4/17 7:00,1003.6,16.2,0,257,1.6,261,1.5,,,,,,,,
54517,市区,2017/4/17 8:00,1003.2,15.9,0,255,0.9,271,1.5,,,,,,,,
54517,市区,2017/4/17 9:00,1002.3,18.3,0,194,1,235,1.3,,,,,,,,
54517,市区,2017/4/17 10:00,1001.8,20.8,0,255,1.8,276,1.6,,,,,,,,
54517,市区,2017/4/17 11:00,1000.9,23.3,0,226,1.4,225,1.5,,,,,,,,
54517,市区,2017/4/17 12:00,999.6,25.6,0,152,0.9,237,2,,,,,,,,
54517,市区,2017/4/17 13:00,998.5,25.7,0,250,3,259,2.3,,,,,,,,
54517,市区,2017/4/17 14:00,997.5,25.9,0,244,1.5,260,2,,,,,,,,
54517,市区,2017/4/17 15:00,996.3,25.6,0,267,2.1,257,1.8,,,,,,,,
54517,市区,2017/4/17 16:00,995.8,26.8,0,230,2.7,244,2.4,,,,,,,,
54517,市区,2017/4/17 17:00,995.4,26.3,0,252,1.9,257,1.8,,,,,,,,
54517,市区,2017/4/17 18:00,995.2,25.7,0,252,0.9,260,1.4,,,,,,,,
54517,市区,2017/4/17 19:00,995.5,25.4,0,336,1.8,271,2.7,,,,,,,,
54517,市区,2017/4/17 20:00,996.1,24.6,0,252,3.3,248,2.7,,,,,,,,
54517,市区,2017/4/17 21:00,997.1,24.1,0,286,4.5,268,3.7,,,,,,,,
54517,市区,2017/4/17 22:00,997.1,23.6,0,273,3.3,260,2.9,,,,,,,,
54517,市区,2017/4/17 23:00,997.7,22.3,0,241,1.6,244,1.8,,,,,,,,
54517,市区,2017/4/18 0:00,998.1,21.7,0,317,2.5,347,2.1,,,,,,,,
54517,市区,2017/4/18 1:00,998.4,20.6,0,314,1.3,332,1.8,,,,,,,,
54517,市区,2017/4/18 2:00,998.4,19.5,0,342,1.4,344,1.7,,,,,,,,
54517,市区,2017/4/18 3:00,999,18.9,0,18,2.4,351,2.7,,,,,,,,
54517,市区,2017/4/18 4:00,999.9,17.7,0,348,2.5,331,2,,,,,,,,
54517,市区,2017/4/18 5:00,1000.4,16.8,0,268,1.2,282,1.3,,,,,,,,
54517,市区,2017/4/18 6:00,1001.2,16.4,0,347,1.8,330,1.9,,,,,,,,
54517,市区,2017/4/18 7:00,1002.1,16.6,0,355,1.4,320,2.1,,,,,,,,
54517,市区,2017/4/18 8:00,1002.6,17.1,0,300,2.1,324,2.6,,,,,,,,
54517,市区,2017/4/18 9:00,1003.4,18.2,0,253,2.1,301,2.5,,,,,,,,
54517,市区,2017/4/18 10:00,1003.8,18.6,0,10,2.2,358,2.5,,,,,,,,
54517,市区,2017/4/18 11:00,1003.8,19.5,0,327,2.3,317,2.5,,,,,,,,
54517,市区,2017/4/18 12:00,1003.8,20,0,298,2.9,343,2.7,,,,,,,,
54517,市区,2017/4/18 13:00,1003.3,20.5,0,335,3.3,315,3,,,,,,,,
54517,市区,2017/4/18 14:00,1003.3,20.9,0,356,2.2,338,3.2,,,,,,,,
54517,市区,2017/4/18 15:00,1003,21.9,0,252,1.8,316,2.3,,,,,,,,
54517,市区,2017/4/18 16:00,1003.1,21.9,0,7,3,349,2.6,,,,,,,,
54517,市区,2017/4/18 17:00,1003.2,22.3,0,23,1.6,309,1.8,,,,,,,,
54517,市区,2017/4/18 18:00,1003.5,21.7,0,319,1.5,312,2.3,,,,,,,,
54517,市区,2017/4/18 19:00,1004.3,20.8,0,267,0.8,332,0.8,,,,,,,,
54517,市区,2017/4/18 20:00,1005.3,19.9,0,132,0.9,87,1.1,,,,,,,,
54517,市区,2017/4/18 21:00,1006.5,17.2,0,146,0.5,119,0.5,,,,,,,,
54517,市区,2017/4/18 22:00,1007,15.7,0,104,0.9,116,0.8,,,,,,,,
54517,市区,2017/4/18 23:00,1006.6,16.1,0,122,0.4,117,0.7,,,,,,,,
54517,市区,2017/4/19 0:00,1006.4,16.2,0,70,1.2,73,1.4,,,,,,,,
54517,市区,2017/4/19 1:00,1007,16.4,0,125,1.6,106,1.8,,,,,,,,
54517,市区,2017/4/19 2:00,1006.9,15.1,0,115,2.8,115,3.1,,,,,,,,
54517,市区,2017/4/19 3:00,1006.6,14.2,0,117,3.8,121,2.9,,,,,,,,
54517,市区,2017/4/19 4:00,1006.6,13.8,0,110,3.4,127,2.7,,,,,,,,
54517,市区,2017/4/19 5:00,1006.2,13.7,0,129,2.9,124,3,,,,,,,,
54517,市区,2017/4/19 6:00,1005.9,13.6,0,102,2.2,115,2.9,,,,,,,,
54517,市区,2017/4/19 7:00,1006.5,14,0,104,2.2,112,1.7,,,,,,,,
54517,市区,2017/4/19 8:00,1006.7,14.7,0,159,1.7,126,1.7,,,,,,,,
54517,市区,2017/4/19 9:00,1006.7,15.2,0,101,1.6,128,1.9,,,,,,,,
54517,市区,2017/4/19 10:00,1006.6,16.1,0,88,2.2,112,2.2,,,,,,,,
54517,市区,2017/4/19 11:00,1007.9,16.4,0,350,1.5,25,1.8,,,,,,,,
54517,市区,2017/4/19 12:00,1007.8,16.5,0,58,2.1,48,2,,,,,,,,
54517,市区,2017/4/19 13:00,1007.9,15.5,0,61,1.6,46,1.7,,,,,,,,
54517,市区,2017/4/19 14:00,1007.5,15.2,0,125,1.5,121,1.7,,,,,,,,
54517,市区,2017/4/19 15:00,1007.1,15.7,0,188,1.1,188,1.1,,,,,,,,
54517,市区,2017/4/19 16:00,1007.2,16.2,0,281,0.6,208,0.7,,,,,,,,
54517,市区,2017/4/19 17:00,1007.6,16.2,0,236,0.8,243,0.9,,,,,,,,
54517,市区,2017/4/19 18:00,1008,15.8,0,238,0.8,234,1,,,,,,,,
54517,市区,2017/4/19 19:00,1008.5,15.4,0,215,1.3,206,1.2,,,,,,,,
54517,市区,2017/4/19 20:00,1009.1,14.8,0,253,1.4,243,1.4,,,,,,,,
54517,市区,2017/4/19 21:00,1010,14.4,0,246,0.4,247,0.8,,,,,,,,
54517,市区,2017/4/19 22:00,1010.7,13.8,0,262,1.8,260,1.5,,,,,,,,
54517,市区,2017/4/19 23:00,1011,13.3,0,212,1.6,253,1.1,,,,,,,,
54517,市区,2017/4/20 0:00:00,1011.8,13.2,0,C,0.1,215,0.6,,,,,,,,
54517,市区,2017/4/20 1:00:00,1011.5,11.8,0,C,0.2,200,0.4,,,,,,,,
54517,市区,2017/4/20 2:00,1011.2,11.6,0,253,0.7,244,0.8,,,,,,,,
54517,市区,2017/4/20 3:00,1010.7,10.9,0,244,1.2,259,1.2,,,,,,,,
54517,市区,2017/4/20 4:00,1010,10.4,0,256,0.9,267,0.9,,,,,,,,
54517,市区,2017/4/20 5:00,1009.5,9.7,0,287,0.5,260,0.6,,,,,,,,
54517,市区,2017/4/20 6:00,1009.7,10.1,0,246,1,248,1.1,,,,,,,,
54517,市区,2017/4/20 7:00,1009.7,11.8,0,254,1.3,258,1.6,,,,,,,,
54517,市区,2017/4/20 8:00,1009.8,14,0,256,2.3,255,1.9,,,,,,,,
54517,市区,2017/4/20 9:00,1010,16.9,0,247,1.6,251,1.8,,,,,,,,
54517,市区,2017/4/20 10:00,1010,19.1,0,263,1.8,250,2,,,,,,,,
54517,市区,2017/4/20 11:00,1009.3,22.3,0,220,1.5,226,1.3,,,,,,,,
54517,市区,2017/4/20 12:00,1008.5,23.1,0,119,1.9,202,1.6,,,,,,,,
54517,市区,2017/4/20 13:00,1007.4,24.6,0,253,2.3,286,1.8,,,,,,,,
54517,市区,2017/4/20 14:00,1006.5,24.4,0,258,2.7,260,2.3,,,,,,,,
54517,市区,2017/4/20 15:00,1005.9,24.8,0,283,1.8,279,1.6,,,,,,,,
54517,市区,2017/4/20 16:00,1006.1,22.8,0,35,2.4,42,2.5,,,,,,,,
54517,市区,2017/4/20 17:00,1007.2,21.6,0,48,2.8,50,2.3,,,,,,,,
54517,市区,2017/4/20 18:00,1007.9,19.9,0,275,2.3,284,2,,,,,,,,
54517,市区,2017/4/20 19:00,1007.7,19.4,0,233,0.6,230,0.8,,,,,,,,
54517,市区,2017/4/20 20:00,1009.1,18.4,0,91,0.8,89,0.9,,,,,,,,
54517,市区,2017/4/20 21:00,1010.3,16.7,0,135,1.9,156,2.1,,,,,,,,
54517,市区,2017/4/20 22:00,1010.9,15.4,0,174,1.6,197,1.7,,,,,,,,
54517,市区,2017/4/20 23:00,1011.3,14.5,0,212,0.6,241,0.9,,,,,,,,
54517,市区,2017/4/21 0:00,1011.2,13.8,0,61,0.6,83,0.4,,,,,,,,
54517,市区,2017/4/21 1:00,1011.5,14.5,0,42,1.7,43,1.8,,,,,,,,
54517,市区,2017/4/21 2:00,1011.6,14.1,0,36,1.8,43,2.2,,,,,,,,
54517,市区,2017/4/21 3:00,1012,13.5,0,57,2.5,52,2.9,,,,,,,,
54517,市区,2017/4/21 4:00,1012.7,13,0,57,1.7,31,1.5,,,,,,,,
54517,市区,2017/4/21 5:00,1013.3,13,0,47,1.6,51,2.1,,,,,,,,
54517,市区,2017/4/21 6:00,1014.5,13.4,0,63,1.6,50,2,,,,,,,,
54517,市区,2017/4/21 7:00,1015.8,14.3,0,45,1.3,39,1.2,,,,,,,,
54517,市区,2017/4/21 8:00,1016.2,15.7,0,73,1.8,42,1.6,,,,,,,,
54517,市区,2017/4/21 9:00,1016.6,16.1,0,112,1.6,67,2,,,,,,,,
54517,市区,2017/4/21 10:00,1017,17.1,0,314,1.2,23,1.7,,,,,,,,
54517,市区,2017/4/21 11:00,1016.4,18.3,0,333,2.3,9,1.3,,,,,,,,
54517,市区,2017/4/21 12:00,1015.8,19,0,346,3.2,26,1.9,,,,,,,,
54517,市区,2017/4/21 13:00,1015.1,19.7,0,53,2.8,12,2.2,,,,,,,,
54517,市区,2017/4/21 14:00,1014.6,20.7,0,73,1.5,47,1.7,,,,,,,,
54517,市区,2017/4/21 15:00,1014.1,21.2,0,337,2.4,7,1.8,,,,,,,,
54517,市区,2017/4/21 16:00,1013.2,20.7,0,138,2,71,1.7,,,,,,,,
54517,市区,2017/4/21 17:00,1013,21.5,0,6,1.2,294,1.2,,,,,,,,
54517,市区,2017/4/21 18:00,1012.8,20.4,0,321,0.8,266,0.9,,,,,,,,
54517,市区,2017/4/21 19:00,1013.1,19.4,0,264,1,252,1,,,,,,,,
54517,市区,2017/4/21 20:00,1014,18.3,0,171,2,202,1.4,,,,,,,,
54517,市区,2017/4/21 21:00,1014.7,16.7,0,215,1.5,198,1.6,,,,,,,,
54517,市区,2017/4/21 22:00,1014.8,16,0,255,1.1,234,1.5,,,,,,,,
54517,市区,2017/4/21 23:00,1014.7,15.8,0,245,2.8,243,2.8,,,,,,,,
54517,市区,2017/4/22 0:00,1014.6,14.9,0,260,1.8,254,2.4,,,,,,,,
54517,市区,2017/4/22 1:00,1014.1,14.8,0,263,2.1,252,2.1,,,,,,,,
54517,市区,2017/4/22 2:00,1013.4,14.1,0,255,2.5,252,2.1,,,,,,,,
54517,市区,2017/4/22 3:00,1012.9,13.2,0,250,1.5,254,1.4,,,,,,,,
54517,市区,2017/4/22 4:00,1012.5,13.1,0,261,1.5,247,1.8,,,,,,,,
54517,市区,2017/4/22 5:00,1012.2,12.5,0,238,1.2,255,1.6,,,,,,,,
54517,市区,2017/4/22 6:00,1012.1,12.9,0,244,2.3,243,2.1,,,,,,,,
54517,市区,2017/4/22 7:00,1012.2,14.4,0,244,3.8,246,3.3,,,,,,,,
54517,市区,2017/4/22 8:00,1012.2,16.1,0,228,2.1,239,2.3,,,,,,,,
54517,市区,2017/4/22 9:00,1011.9,18.7,0,237,1.9,235,2,,,,,,,,
54517,市区,2017/4/22 10:00,1011.6,20.9,0,233,1.8,207,2,,,,,,,,
54517,市区,2017/4/22 11:00,1010.8,23,0,238,2.8,223,2.4,,,,,,,,
54517,市区,2017/4/22 12:00,1009.8,24.6,0,260,3.9,236,3.3,,,,,,,,
54517,市区,2017/4/22 13:00,1008.8,25.4,0,237,3.6,245,4.2,,,,,,,,
54517,市区,2017/4/22 14:00,1008,26.4,0,245,2.8,243,3.5,,,,,,,,
54517,市区,2017/4/22 15:00,1006.9,26.2,0,243,3.3,236,3.3,,,,,,,,
54517,市区,2017/4/22 16:00,1006.1,25.5,0,215,3.9,216,3.7,,,,,,,,
54517,市区,2017/4/22 17:00,1005.6,25.1,0,207,4.1,231,3.2,,,,,,,,
54517,市区,2017/4/22 18:00,1005.7,23.6,0,229,2.7,224,3.1,,,,,,,,
54517,市区,2017/4/22 19:00,1006.3,22.2,0,229,4.7,228,4.1,,,,,,,,
54517,市区,2017/4/22 20:00,1006.8,20.7,0,206,3.3,221,2.7,,,,,,,,
54517,市区,2017/4/22 21:00,1006.9,19.8,0,228,2.8,221,3,,,,,,,,
54517,市区,2017/4/22 22:00,1006.9,18.9,0,233,2.4,228,3.1,,,,,,,,
54517,市区,2017/4/22 23:00,1006.4,18.5,0,248,2.9,235,2.5,,,,,,,,
54517,市区,2017/4/23 0:00,1006.3,18,0,254,2.6,241,2.5,,,,,,,,
54517,市区,2017/4/23 1:00,1005.9,17.8,0,268,2.2,254,2.2,,,,,,,,
54517,市区,2017/4/23 2:00,1006.4,17.2,0,245,0.5,266,0.9,,,,,,,,
54517,市区,2017/4/23 3:00,1006.5,16.5,0,256,0.9,258,1,,,,,,,,
54517,市区,2017/4/23 4:00,1006.5,15.4,0,253,1,256,0.8,,,,,,,,
54517,市区,2017/4/23 5:00,1007.3,14.9,0,247,0.4,244,0.5,,,,,,,,
54517,市区,2017/4/23 6:00,1008,17.2,0,27,1.6,1,1.8,,,,,,,,
54517,市区,2017/4/23 7:00,1008.9,18,0,341,2.5,353,2.7,,,,,,,,
54517,市区,2017/4/23 8:00,1010.2,19.3,0,22,2.6,17,2.5,,,,,,,,
54517,市区,2017/4/23 9:00,1010.8,20.6,0,47,3.8,37,2.6,,,,,,,,
54517,市区,2017/4/23 10:00,1011,21,0,22,3,8,3.1,,,,,,,,
54517,市区,2017/4/23 11:00,1010.8,21,0,64,5,48,3.4,,,,,,,,
54517,市区,2017/4/23 12:00,1010,21.6,0,14,1.8,45,3.1,,,,,,,,
54517,市区,2017/4/23 13:00,1009.7,22.6,0,9,2.2,61,2.1,,,,,,,,
54517,市区,2017/4/23 14:00,1009.3,22.6,0,109,2.5,104,2.2,,,,,,,,
54517,市区,2017/4/23 15:00,1009.2,19.2,0,149,2.8,130,3.2,,,,,,,,
54517,市区,2017/4/23 16:00,1008.8,18.1,0,105,4.2,134,3.4,,,,,,,,
54517,市区,2017/4/23 17:00,1008.5,17.5,0,112,3.6,109,3.1,,,,,,,,
54517,市区,2017/4/23 18:00,1008.4,16.6,0,146,2.2,118,2.4,,,,,,,,
54517,市区,2017/4/23 19:00,1008.5,15.9,0,158,1.3,159,1.5,,,,,,,,
54517,市区,2017/4/23 20:00,1008.5,15.3,0,113,1.3,131,1.5,,,,,,,,
54517,市区,2017/4/23 21:00,1009.2,15.1,0,98,1.5,100,1.3,,,,,,,,
54517,市区,2017/4/23 22:00,1009.7,15,0,120,1.1,105,1,,,,,,,,
54517,市区,2017/4/23 23:00,1009.1,15.1,0,109,2.1,89,1.9,,,,,,,,
54517,市区,2017/4/24 0:00,1009,15.3,0,5,1.2,18,1.3,,,,,,,,
54517,市区,2017/4/24 1:00,1007.9,14.6,0,50,1.9,112,1.3,,,,,,,,
54517,市区,2017/4/24 2:00,1007.5,14.4,0,57,1.7,51,1.9,,,,,,,,
54517,市区,2017/4/24 3:00,1008.1,14.3,0,48,2.1,46,2.1,,,,,,,,
54517,市区,2017/4/24 4:00,1008.1,14.4,0,52,1.8,48,1.7,,,,,,,,
54517,市区,2017/4/24 5:00,1008.9,13.9,0,35,2,17,2.1,,,,,,,,
54517,市区,2017/4/24 6:00,1009.8,13.2,0,49,2.8,49,2.1,,,,,,,,
54517,市区,2017/4/24 7:00,1010.7,13.6,0,48,2,48,2.2,,,,,,,,
54517,市区,2017/4/24 8:00,1011,15.2,0,47,2.1,49,1.9,,,,,,,,
54517,市区,2017/4/24 9:00,1011.6,19.3,0,53,3.2,32,2.4,,,,,,,,
54517,市区,2017/4/24 10:00,1011.9,20.9,0,44,2.5,41,3.2,,,,,,,,
54517,市区,2017/4/24 11:00,1012,21.5,0,2,1.3,43,2.6,,,,,,,,
54517,市区,2017/4/24 12:00,1012,22.3,0,340,2.5,27,2.8,,,,,,,,
54517,市区,2017/4/24 13:00,1011.7,23.2,0,353,2.2,15,2.4,,,,,,,,
54517,市区,2017/4/24 14:00,1011.2,24.5,0,16,2.3,25,2.7,,,,,,,,
54517,市区,2017/4/24 15:00,1011.1,20.5,0,158,4.4,171,4.3,,,,,,,,
54517,市区,2017/4/24 16:00,1011.6,19.8,0,169,2.4,163,2.9,,,,,,,,
54517,市区,2017/4/24 17:00,1011.8,19.8,0,151,2.7,142,2.2,,,,,,,,
54517,市区,2017/4/24 18:00,1012.3,18.9,0,192,1.2,167,1.6,,,,,,,,
54517,市区,2017/4/24 19:00,1012.8,17.7,0,200,1.4,195,1.7,,,,,,,,
54517,市区,2017/4/24 20:00,1014,17,0,183,1.5,200,1,,,,,,,,
54517,市区,2017/4/24 21:00,1015.2,15.9,0,255,0.5,225,0.4,,,,,,,,
54517,市区,2017/4/24 22:00,1015.7,15.7,0,233,0.6,236,0.6,,,,,,,,
54517,市区,2017/4/24 23:00,1016.9,16.3,0,33,1.8,340,1,,,,,,,,
54517,市区,2017/4/25 0:00,1018,17.2,0,21,1.5,28,2,,,,,,,,
54517,市区,2017/4/25 1:00,1018.2,15.1,0,54,1.7,45,2.1,,,,,,,,
54517,市区,2017/4/25 2:00,1018.5,14.4,0,51,2.2,49,1.7,,,,,,,,
54517,市区,2017/4/25 3:00,1018.6,14.5,0,28,1.5,35,1.7,,,,,,,,
54517,市区,2017/4/25 4:00,1018.9,14.7,0,38,3,31,1.9,,,,,,,,
54517,市区,2017/4/25 5:00,1019.5,14.9,0,41,1.8,23,2.2,,,,,,,,
54517,市区,2017/4/25 6:00,1020.2,14.6,0,46,2,36,1.4,,,,,,,,
54517,市区,2017/4/25 7:00,1020.7,15.1,0,35,0.8,44,1.5,,,,,,,,
54517,市区,2017/4/25 8:00,1021.1,16.7,0,54,1.4,39,2,,,,,,,,
54517,市区,2017/4/25 9:00,1021.6,16.9,0,68,2.9,24,2.6,,,,,,,,
54517,市区,2017/4/25 10:00,1022.1,17.5,0,68,1.4,51,1.8,,,,,,,,
54517,市区,2017/4/25 11:00,1022.3,17.6,0,16,2,43,1.6,,,,,,,,
54517,市区,2017/4/25 12:00,1022,17.1,0,45,1.4,31,1.7,,,,,,,,
54517,市区,2017/4/25 13:00,1021.6,17.4,0,12,1.1,46,1.5,,,,,,,,
54517,市区,2017/4/25 14:00,1021.1,18,0,282,2,47,1.5,,,,,,,,
54517,市区,2017/4/25 15:00,1020.7,18.6,0,1,1.3,11,1.1,,,,,,,,
